date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2017-08-09,4.91,-1.2072434607645843,0.0,0.0,4.91,-1.2072434607645843,0.0,4.91,-1.2072434607645843
2017-08-10,4.86,-2.2132796780684028,0.0,0.0,4.86,-2.2132796780684028,0.0,4.86,-2.2132796780684028
2017-08-11,4.8,-3.420523138832998,0.0,0.0,4.8,-3.420523138832998,0.0,4.8,-3.420523138832998
2017-08-12,4.8,-3.420523138832998,0.0,0.0,4.8,-3.420523138832998,0.0,4.8,-3.420523138832998
2017-08-13,4.8,-3.420523138832998,0.0,0.0,4.8,-3.420523138832998,0.0,4.8,-3.420523138832998
2017-08-14,4.85,-2.4144869215291798,0.0,0.0,4.85,-2.4144869215291798,0.0,4.85,-2.4144869215291798
2017-08-15,4.85,-2.4144869215291798,0.0,0.0,4.85,-2.4144869215291798,0.0,4.85,-2.4144869215291798
2017-08-16,4.87,-2.012072434607637,0.0,0.0,4.87,-2.012072434607637,0.0,4.87,-2.012072434607637
2017-08-17,4.85,-2.4144869215291798,0.0,0.0,4.85,-2.4144869215291798,0.0,4.85,-2.4144869215291798
2017-08-18,4.83,-2.8169014084507005,0.0,0.0,4.83,-2.8169014084507005,0.0,4.83,-2.8169014084507005
2017-08-19,4.83,-2.8169014084507005,0.0,0.0,4.83,-2.8169014084507005,0.0,4.83,-2.8169014084507005
2017-08-20,4.83,-2.8169014084507005,0.0,0.0,4.83,-2.8169014084507005,0.0,4.83,-2.8169014084507005
2017-08-21,4.81,-3.2193158953722323,0.0,0.0,4.81,-3.2193158953722323,0.0,4.81,-3.2193158953722323
2017-08-22,4.82,-3.0181086519114553,0.0,0.0,4.82,-3.0181086519114553,0.0,4.82,-3.0181086519114553
2017-08-23,4.8,-3.420523138832998,0.0,0.0,4.8,-3.420523138832998,0.0,4.8,-3.420523138832998
2017-08-24,4.82,-3.0181086519114553,0.0,0.0,4.82,-3.0181086519114553,0.0,4.82,-3.0181086519114553
2017-08-25,4.81,-3.2193158953722323,0.0,0.0,4.81,-3.2193158953722323,0.0,4.81,-3.2193158953722323
2017-08-26,4.81,-3.2193158953722323,0.0,0.0,4.81,-3.2193158953722323,0.0,4.81,-3.2193158953722323
2017-08-27,4.81,-3.2193158953722323,0.0,0.0,4.81,-3.2193158953722323,0.0,4.81,-3.2193158953722323
2017-08-28,4.82,-3.0181086519114553,0.0,0.0,4.82,-3.0181086519114553,0.0,4.82,-3.0181086519114553
2017-08-29,4.73,-4.828973843058337,0.0,0.0,4.73,-4.828973843058337,0.0,4.73,-4.828973843058337
2017-08-30,4.76,-4.225352112676051,0.0,0.0,4.76,-4.225352112676051,0.0,4.76,-4.225352112676051
2017-08-31,4.79,-3.621730382293753,0.0,0.0,4.79,-3.621730382293753,0.0,4.79,-3.621730382293753
2017-09-01,4.82,-3.0181086519114553,0.0,0.0,4.82,-3.0181086519114553,0.0,4.82,-3.0181086519114553
2017-09-02,4.82,-3.0181086519114553,0.0,0.0,4.82,-3.0181086519114553,0.0,4.82,-3.0181086519114553
2017-09-03,4.82,-3.0181086519114553,0.0,0.0,4.82,-3.0181086519114553,0.0,4.82,-3.0181086519114553
2017-09-04,4.79,-3.621730382293753,0.0,0.0,4.79,-3.621730382293753,0.0,4.79,-3.621730382293753
2017-09-05,4.78,-3.822937625754519,0.0,0.0,4.78,-3.822937625754519,0.0,4.78,-3.822937625754519
2017-09-06,4.78,-3.822937625754519,0.0,0.0,4.78,-3.822937625754519,0.0,4.78,-3.822937625754519
2017-09-07,4.79,-3.621730382293753,0.0,0.0,4.79,-3.621730382293753,0.0,4.79,-3.621730382293753
2017-09-08,4.79,-3.621730382293753,0.0,0.0,4.79,-3.621730382293753,0.0,4.79,-3.621730382293753
2017-09-09,4.79,-3.621730382293753,0.0,0.0,4.79,-3.621730382293753,0.0,4.79,-3.621730382293753
2017-09-10,4.79,-3.621730382293753,0.0,0.0,4.79,-3.621730382293753,0.0,4.79,-3.621730382293753
2017-09-11,4.86,-2.2132796780684028,0.0,0.0,4.86,-2.2132796780684028,0.0,4.86,-2.2132796780684028
2017-09-12,4.89,-1.6096579476861161,0.0,0.0,4.89,-1.6096579476861161,0.0,4.89,-1.6096579476861161
2017-09-13,4.87,-2.012072434607637,0.0,0.0,4.87,-2.012072434607637,0.0,4.87,-2.012072434607637
2017-09-14,4.88,-1.810865191146882,0.0,0.0,4.88,-1.810865191146882,0.0,4.88,-1.810865191146882
2017-09-15,4.89,-1.6096579476861161,0.0,0.0,4.89,-1.6096579476861161,0.0,4.89,-1.6096579476861161
2017-09-16,4.89,-1.6096579476861161,0.0,0.0,4.89,-1.6096579476861161,0.0,4.89,-1.6096579476861161
2017-09-17,4.89,-1.6096579476861161,0.0,0.0,4.89,-1.6096579476861161,0.0,4.89,-1.6096579476861161
2017-09-18,4.88,-1.810865191146882,0.0,0.0,4.88,-1.810865191146882,0.0,4.88,-1.810865191146882
2017-09-19,4.89,-1.6096579476861161,0.0,0.0,4.89,-1.6096579476861161,0.0,4.89,-1.6096579476861161
2017-09-20,4.9,-1.4084507042253391,0.0,0.0,4.9,-1.4084507042253391,0.0,4.9,-1.4084507042253391
2017-09-21,4.9,-1.4084507042253391,0.0,0.0,4.9,-1.4084507042253391,0.0,4.9,-1.4084507042253391
2017-09-22,4.91,-1.2072434607645843,0.0,0.0,4.91,-1.2072434607645843,0.0,4.91,-1.2072434607645843
2017-09-23,4.91,-1.2072434607645843,0.0,0.0,4.91,-1.2072434607645843,0.0,4.91,-1.2072434607645843
2017-09-24,4.91,-1.2072434607645843,0.0,0.0,4.91,-1.2072434607645843,0.0,4.91,-1.2072434607645843
2017-09-25,4.93,-0.8048289738430636,0.0,0.0,4.93,-0.8048289738430636,0.0,4.93,-0.8048289738430636
2017-09-26,4.92,-1.0060362173038184,0.0,0.0,4.92,-1.0060362173038184,0.0,4.92,-1.0060362173038184
2017-09-27,4.94,-0.6036217303822755,0.0,0.0,4.94,-0.6036217303822755,0.0,4.94,-0.6036217303822755
2017-09-28,4.94,-0.6036217303822755,0.0,0.0,4.94,-0.6036217303822755,0.0,4.94,-0.6036217303822755
2017-09-29,4.97,0.0,0.0,0.0,4.97,0.0,0.0,4.97,0.0
2017-09-30,4.97,0.0,0.0,0.0,4.97,0.0,0.0,4.97,0.0
2017-10-01,4.97,0.0,0.0,0.0,4.97,0.0,0.0,4.97,0.0
2017-10-02,4.99,0.4024144869215318,0.0,0.0,4.99,0.4024144869215318,0.0,4.99,0.4024144869215318
2017-10-03,4.99,0.4024144869215318,0.0,0.0,4.99,0.4024144869215318,0.0,4.99,0.4024144869215318
2017-10-04,4.98,0.201207243460777,0.0,0.0,4.98,0.201207243460777,0.0,4.98,0.201207243460777
2017-10-05,5.0,0.6036217303823088,0.0,0.0,5.0,0.6036217303823088,0.0,5.0,0.6036217303823088
2017-10-06,4.99,0.4024144869215318,0.0,0.0,4.99,0.4024144869215318,0.0,4.99,0.4024144869215318
2017-10-07,4.99,0.4024144869215318,0.0,0.0,4.99,0.4024144869215318,0.0,4.99,0.4024144869215318
2017-10-08,4.99,0.4024144869215318,0.0,0.0,4.99,0.4024144869215318,0.0,4.99,0.4024144869215318
2017-10-09,5.0,0.6036217303823088,0.0,0.0,5.0,0.6036217303823088,0.0,5.0,0.6036217303823088
2017-10-10,4.99,0.4024144869215318,0.0,0.0,4.99,0.4024144869215318,0.0,4.99,0.4024144869215318
2017-10-11,4.99,0.4024144869215318,0.0,0.0,4.99,0.4024144869215318,0.0,4.99,0.4024144869215318
2017-10-12,5.0,0.6036217303823088,0.0,0.0,5.0,0.6036217303823088,0.0,5.0,0.6036217303823088
